Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
5.7439,4.9224,5.9576,4.7266,4.8509,6.7106,5.8764,4.3473,8.1844,4.6186,4.2737,5.6224,4.9994,4.4446,4.9715,4.1483,58,102,25,77,59,59,137,30,60,32,61,60,193,161,90,165,-5.2967,-4.5995,-5.5046,-5.4369,-4.685,-4.3575,-5.5537,-5.2534,-4.5365,-4.9596,-7.2234,-5.1857,-6.1423,-4.3172,-4.9551,-4.7803,1.8,1.824,1.9641,1.8117,1.7199,1.8705,1.9772,1.6911,1.9334,1.7994,1.9568,1.8708,1.9203,1.7234,1.7658,1.7763,3.3915,2.6531,3.2327,2.965,3.0104,3.1604,3.3172,2.8369999999999997,4.3368,2.9636,3.6366,2.8162,3.4941,2.8736,2.7751,2.6201,0.057630999999999995,0.33128,0.14236,-0.16053,-0.072129,0.10198,0.22404000000000002,-0.06775,0.49405,-0.039464,-0.45808000000000004,-0.037106,0.0063397,-0.20845,-0.030843000000000002,-0.093325,6.9656,6.8823,7.0137,7.0018,6.9672,6.9123,7.065,7.0361,6.773,7.0337,6.9848,6.9718,6.9443,6.955,6.9813,7.1088
6.7521,6.2682,6.8309,7.8295,5.3565,5.2538,6.2875,4.5982,6.2763,5.8564,5.125,4.707,4.4869,5.8528,6.1523,4.5795,5,58,59,58,162,58,58,59,61,200,63,121,164,63,60,61,-5.3478,-4.45,-5.3197,-4.5657,-4.7565,-6.7303,-5.9002,-5.7722,-5.2856,-4.8431,-4.5753,-4.7995,-4.4219,-4.8759,-5.6493,-4.2544,2.041,1.9009,1.8439,1.8945,1.8586,1.6687,1.8177,1.7673,1.8376,1.8614,1.7886,1.8619,1.8118,1.9308,1.9505,1.7494,3.1396,3.3029,3.6792,3.6419,3.0781,3.5727,3.9847,3.1793,3.5631,3.319,3.0237,2.7118,2.7283,2.9909,3.3458,2.5084,0.42223999999999995,0.088893,0.36372,0.29001,-0.021305,-0.21131,0.037841,-0.065238,0.26231,0.11673,0.15885,-0.11102999999999999,-0.036988,0.040944,0.13726,-0.066026,6.8556,6.9969,6.9794,6.9186,7.0261,6.9856,6.8043,6.9094,6.8679,6.9918,6.9065,7.0023,7.185,6.9367,6.8686,7.1174
4.0331,6.0233,5.5651,7.1882,5.078,5.9549,5.1349,6.3756,5.0904,4.6998,6.2126,5.0682,4.417,4.8915,3.9187,5.5679,113,58,37,58,114,112,124,58,137,34,115,76,61,66,74,63,-5.779,-5.0461,-4.0491,-4.3011,-3.9482,-4.6865,-4.8339,-4.7455,-5.5152,-4.8863,-5.468,-4.0945,-5.6681,-3.9158,-6.7804,-6.8489,1.808,1.9884,1.8838,1.8828,1.6595,1.8541,1.7532,1.9036,1.9249,1.7913,1.8214,1.6692,1.9194,1.7739,1.7659,1.9632,3.1179,3.0874,2.8161,3.9049,3.117,2.8173,3.073,2.9469,2.9288,2.7151,3.2396,3.0279,2.8119,2.7839,3.5383,3.4422,-0.08331799999999999,0.34931999999999996,0.17973,0.55499,0.21729,0.17734,0.0039746,0.065184,0.0075432,-0.092687,0.015236000000000001,0.2083,-0.1699,0.16139,-0.31305,-0.41100000000000003,6.8754,7.0412,6.9699,6.861000000000001,7.0174,7.0286,6.9856,6.9048,6.9737,6.9138,6.8686,7.0356,7.0199,7.0674,6.9035,6.8781
5.5406,4.5143,6.587000000000001,6.0032,6.2621,5.1195,5.5726,6.4204,4.7961,8.6207,5.2382,4.1967,4.2258,5.2854,5.63,6.5401,57,159,58,58,59,87,182,59,173,64,65,102,64,61,61,62,-4.5839,-4.2481,-4.5696,-5.046,-5.2353,-5.1942,-6.3889,-5.4937,-5.5983,-6.4714,-6.7726,-4.6677,-5.6839,-5.8246,-3.9524,-4.3831,1.8847,1.7803,1.7961,1.8179,1.7253,1.9340000000000002,1.8963,1.8434,1.7902,1.9269,2.0109,1.7735,1.8421,2.0363,1.7164,1.8373,2.5345,2.8129,3.8286,3.0471,3.9169,2.9466,3.5964,3.5589999999999997,2.9944,4.7695,3.1072,2.5057,2.8438,3.3774,2.96,3.4654,0.033419,0.25668,0.37442,0.24311999999999998,0.12017,0.033532,0.078204,0.047847,0.011856,0.34093,-0.33716999999999997,0.067108,-0.25195,0.075259,0.14032,0.30932,7.0223,7.0737,6.7967,7.0237,6.7848,6.9461,6.8343,6.9110000000000005,6.8886,6.6916,6.8843,7.0374,7.0248,6.9376,6.9586,6.8761
4.7558,6.1328,4.9012,4.9485,4.4656,4.5995,5.6707,4.6776,5.297000000000001,5.3719,5.0486,4.5954,4.527,4.9444,5.1386,4.4569,191,58,91,59,166,58,10,35,81,61,62,65,78,60,140,92,-5.2109,-4.2974,-6.2873,-5.7689,-6.0953,-4.3227,-4.0372,-4.7682,-3.9887,-5.032,-6.5729,-5.3336,-4.5931,-4.3139,-5.9486,-7.0448,1.8433,1.7211,1.9391,1.8672,1.9421,1.7938,1.8688,1.7071,1.6364,1.7961,1.8575,1.7281,1.7846,1.8474,1.8466,1.7817,2.7918,3.4553,3.2332,2.9993,2.9823,2.4705,3.0253,3.0665,3.2231,3.0639,3.4817,3.1015,2.875,2.9684,3.2693,3.639,0.010464,-0.061224,-0.21933000000000002,0.065847,-0.30119,0.22033000000000003,0.36738000000000004,0.18571,0.30488000000000004,-0.028439,-0.161,-0.13790999999999998,-0.032422,0.26295999999999997,-0.27028,-0.13807,6.9681,6.9281,6.9194,7.0307,7.0074,7.0174,7.0148,6.8832,6.9072,6.9599,6.8581,6.9648,6.9794,6.8981,6.901,6.9118
4.5701,4.3367,5.4768,6.5176,6.5535,5.0661,5.125,5.0829,4.8535,5.2361,4.8535,4.3591,5.5478,4.1028,4.8782,3.8314,105,58,57,58,58,58,57,58,133,63,64,19,192,190,60,67,-4.8628,-5.4419,-5.1367,-4.0586,-4.619,-4.7156,-5.653,-4.755,-4.1852,-6.189,-7.3917,-6.2467,-6.1237,-5.0853,-6.9867,-5.3816,1.8762,1.7035,1.9095,1.7328,1.871,1.9544,1.8108,1.8601,1.6855,1.9433,2.0095,1.8516,1.7046,1.8549,1.8455,1.6315,2.6746,3.3451,3.6299,3.8802,3.1361,2.6714,3.0143,2.8658,3.1932,2.8364,3.1213,3.2693,3.7393,3.0444,3.6542,3.1655,-0.023956,-0.17815,0.11291,0.5109,0.36574,0.052841,0.10797999999999999,0.038073,0.19449,-0.21420999999999998,-0.10263,-0.07145499999999999,-0.015591999999999998,-0.25277,-0.11810999999999999,-0.24023000000000003,7.0899,7.0074,6.9059,6.9418,6.9137,7.0037,6.8448,6.941,7.0137,6.9313,6.9823,6.8792,6.871,7.0274,6.8723,6.9195
3.8621,5.3625,5.4156,6.8112,7.6945,6.2528,5.774,6.0489999999999995,5.0614,4.075,5.4454,4.6344,4.9078,5.9988,5.2139999999999995,4.1238,37,59,58,58,58,179,59,60,185,61,65,140,135,66,60,63,-7.3168,-4.7104,-6.3547,-4.1783,-4.0494,-5.6844,-5.0687,-6.3244,-5.6414,-5.3037,-5.0753,-5.3889,-4.9817,-4.5026,-5.1346,-5.6354,1.9756,1.9414,1.7956,1.8167,1.7671,1.7657,2.0933,1.9692,1.8852,1.7863,1.8396,1.8389,1.9059,1.662,1.7551,1.8079,3.6974,2.7979,3.2131,3.5239999999999996,3.8457,3.9191,2.9248,3.3109,3.3145,2.8122,3.2505,3.1198,3.155,3.3933,3.3029,3.2035,-0.5342,0.1077,-0.036106,0.39457,0.38811999999999997,0.18949000000000002,0.12774000000000002,0.050319,-0.087064,-0.24765,-0.050285,-0.08401900000000001,-0.08983,0.10917,0.034645999999999996,-0.34648,6.9499,6.9323,6.9237,6.9394,6.8335,6.8523,7.0474,6.9743,6.9423,7.1356,6.9294,6.9532,7.1474,6.8737,6.8654,6.9537
6.7104,4.0349,6.7558,5.7002,4.3841,4.0606,4.8194,5.401,5.5006,4.0942,4.4683,4.0583,4.4988,4.5103,6.0137,4.8771,58,4,60,173,61,140,175,59,64,64,158,181,66,171,60,67,-4.343999999999999,-5.4459,-4.4522,-4.9555,-4.5438,-5.6514,-5.0317,-5.4969,-5.2618,-4.8692,-4.6383,-4.5891,-4.9622,-6.5558,-6.167999999999999,-3.7841,1.7590000000000001,1.8465,1.8867,1.6797,1.7807,1.7676,1.7507,1.9092,1.8639,1.6512,1.6876,1.6062,1.8117,1.7054,1.7488,1.6497,3.7202,2.5996,3.3843,3.3868,2.8881,2.7332,3.2666,3.1649,3.2717,2.6883,3.0707,2.8726,2.8654,3.3759,3.8029,2.7172,0.26595,0.02565,0.32450999999999997,0.18345,-0.0006887999999999999,-0.085465,0.012565999999999999,-0.0026118,-0.049311,-0.040777999999999995,0.10851,-0.043069,0.083414,-0.12305,-0.09732,0.15417999999999998,7.0061,7.0274,6.8935,6.8044,6.9661,6.9556,6.9981,6.9138,6.9837,7.0061,6.9099,6.8743,6.9456,6.8761,6.8359,7.0074
5.5111,4.8072,4.5175,4.7347,5.9235,6.9696,4.5761,5.506,4.5472,6.4812,5.0103,5.7632,6.8136,6.0714,5.5312,4.8787,58,167,140,57,66,59,26,57,7,60,61,30,60,64,199,149,-4.2314,-4.5031,-5.2275,-5.0843,-5.5647,-4.5305,-5.3937,-5.1627,-3.7632,-4.9624,-6.2941,-7.0906,-4.6195,-6.0106,-5.3613,-4.7915,1.7427,1.9526,1.6691,1.6885,1.9097,1.7967,1.9825,1.902,1.7471,1.9727,1.8219,1.8537,1.8378,1.8456,1.8204,1.7975,3.5096,2.4287,3.0214,3.2148,3.1816,3.7978,2.7919,3.0869999999999997,2.6585,3.0673,3.3834,3.9923,3.3636,3.7637,3.1105,3.2263,0.46938,0.021084000000000002,-0.32763000000000003,-0.071103,-0.12022000000000001,0.35951,0.047503,0.08462599999999999,0.2519,0.24191,-0.24513000000000001,0.19207,0.25728,0.21875999999999998,-0.0237,-0.042934,6.9267,7.0256,6.8967,6.8676,6.9016,6.8948,7.1261,6.9448,7.0399,6.9932,6.89,6.803,6.8969,6.8133,7.0183,7.0186
4.3063,4.475,5.1975,5.7424,4.2954,6.3386,5.9976,5.4349,5.1358,4.2287,5.2358,4.9838,3.9315,7.4909,4.3455,5.8433,168,189,129,59,59,154,151,58,18,78,60,160,91,62,60,175,-4.6208,-5.053,-4.6402,-4.2275,-4.345,-4.629,-6.3541,-5.5244,-5.0237,-5.1525,-4.7113,-5.8641,-6.0286,-5.3888,-5.3299,-3.9216,1.6993,1.7745,1.8359,1.6511,1.7291,1.82,2.0068,1.7799,1.9607,1.6583,1.9753,1.9797,1.7519,1.8579,1.8217,1.834,3.0589,2.701,2.8823,3.8189,2.5625,3.4751,3.2549,3.2681,2.9849,2.8642,2.4886,3.0053,3.6179,4.0075,2.8438,2.7989,0.35359,-0.11492999999999999,0.21685,0.6097600000000001,-0.12634,0.30246,0.16164,-0.13744,0.13834000000000002,-0.26409,0.12825999999999999,-0.21048000000000003,-0.48868999999999996,0.35020999999999997,-0.35284,0.22582,7.105,7.0199,7.0512,6.9510000000000005,7.0686,7.0637,6.8423,6.9423,6.9712,7.0223,7.0474,6.9774,6.9348,6.8498,6.9823,6.9976
4.8416,5.2175,4.8604,5.6578,6.206,5.6193,5.0532,4.6699,5.252000000000001,5.0362,6.2996,4.2155,4.6078,5.4075,4.1964,4.3669,59,57,59,9,59,115,59,161,17,176,63,141,60,61,60,68,-4.1622,-5.4908,-4.6212,-5.1293,-4.2553,-5.3682,-5.016,-4.703,-5.2364,-4.0219,-4.0718,-4.5316,-4.5018,-4.7321,-4.3969,-5.0336,1.6962,1.9716,1.7683,1.8826,1.8774,1.8835,1.7867,1.9556,1.8415,1.7763,1.8574,1.7231,1.8940000000000001,1.8087,1.6844,1.8085,3.2222,2.8842,3.0755,3.1438,2.8355,3.0003,3.0942,2.4961,3.0089,2.69,3.1265,2.7621,2.6604,3.2467,2.6196,2.9382,0.13288,0.2258,0.21985,-0.0097784,0.2006,-0.030874000000000002,0.12969,-0.024467,-0.045454,0.049042,0.23646999999999999,0.096948,0.032929,0.070239,-0.09804700000000001,0.06744,6.8798,7.0432,6.9823,6.9661,6.8905,6.9018,6.9394,6.9623,6.9937,7.0286,6.9656,7.0261,7.0312,6.9537,7.2012,6.9743
7.1944,4.5484,6.2328,5.2187,5.4923,6.2216,5.6236,6.1156,4.9855,4.8239,4.9213,6.2184,4.6646,4.7778,4.5581,5.048,59,43,57,139,59,58,57,59,61,53,14,45,25,65,69,143,-5.4785,-4.6854,-4.5381,-5.0494,-4.1774,-5.3214,-3.9806,-4.7157,-4.1758,-4.6412,-6.256,-5.5837,-4.6682,-4.5954,-5.5489,-5.3655,1.8607,1.7942,1.8043,1.7835,1.8104,1.7538,1.8457,1.9040000000000001,1.9802,1.899,1.8522,1.8047,1.805,1.7025,1.9239,1.8629,3.6807,2.7426,3.2747,3.1465,2.977,3.6710000000000003,3.6768,3.0529,2.4141,2.6922,3.1665,3.8135,2.8594,3.1159,2.8948,3.1311,0.010343999999999999,0.10929000000000001,0.16247,0.043673000000000003,0.19660999999999998,-0.14862,0.67867,0.11921,-0.24040999999999998,0.13615,-0.14389000000000002,0.19175,-0.11364,0.027051,-0.07045,-0.11995,6.8757,7.031000000000001,6.9867,6.9886,7.0874,6.8427,6.9018,6.9018,7.0956,7.1288,7.0512,6.8986,6.9023,6.9437,6.9056,6.9774
4.3525,5.1306,5.916,6.0763,5.0901,5.4023,6.9428,5.9915,4.2702,5.2361,5.4045,6.2699,4.4728,4.1089,4.1277,4.9989,116,37,58,58,59,58,59,59,148,42,61,14,60,174,123,154,-4.0912,-4.9389,-5.0394,-4.9308,-4.9361,-5.6483,-4.8709,-4.636,-4.7842,-5.6639,-5.7585,-5.6444,-4.9781,-7.5297,-4.5011,-6.1839,1.6680000000000001,1.9481,1.9732,1.8368,1.7336,1.6997,1.7925,1.8817,1.6525,1.9428,1.7989,1.7206,1.78,1.8095,1.7255,1.7469,2.7365,2.9701,2.9741,3.1927,3.1702,3.7294,3.5824,2.9767,2.9818,3.2609,3.092,3.5631,2.7802,4.6229,2.8969,3.6554,-0.032987999999999996,0.065652,0.20506,0.2487,0.23066,-0.052164,0.041793000000000004,0.23859,-0.24591,-0.39006,-0.024446000000000002,0.14770999999999998,-0.055376999999999996,-0.58635,-0.029858999999999997,-0.1106,7.0856,6.9786,6.9548,6.9174,7.0361,6.8443,6.9243,6.9899,6.9386,6.8486,6.8948,6.8043,6.9888,6.8316,7.0312,6.8969
5.4163,4.3791,6.0955,6.1921,5.9452,4.4125,4.8034,7.0917,5.0945,4.6766,4.6657,4.5726,5.9623,5.3573,5.0794,5.7611,197,171,58,58,60,47,98,58,198,2,60,69,132,120,65,61,-4.7919,-5.2952,-5.8283,-4.9376,-5.403,-4.3362,-5.1556,-4.6554,-5.0872,-3.9731,-5.2197,-7.7394,-5.0736,-4.9788,-3.9839,-5.6836,1.671,1.7855,1.8255,1.9061,1.8342,1.6102,1.8776,1.8881,1.9615,1.7583,1.8537,1.8332,1.9376,1.9332,1.6769,1.9648,3.0189999999999997,2.9813,3.5488,3.2695,3.4369,3.1371,3.0527,3.3595,2.9969,2.5051,3.2813,3.9539999999999997,3.221,2.9133,3.0341,3.395,0.068731,-0.14894000000000002,0.18952,0.18450999999999998,-0.0034662,-0.14155,-0.050524,0.14138,-0.26442,0.19121,-0.23460999999999999,-0.37525,0.10619,-0.09288300000000001,0.037071,0.20936999999999997,6.8918,7.0569,6.9623,6.9732,6.8999,6.8756,6.9561,6.9343,7.0399,6.9861,7.0361,6.7844,6.9786,7.0932,6.9337,6.8967
4.5977,4.9859,5.709,7.0536,4.9132,4.9904,6.973,6.0227,4.8194,4.3994,5.4217,5.3260000000000005,4.2695,5.7496,4.398,4.5548,59,59,59,169,92,57,58,168,94,21,143,60,37,62,154,61,-3.9469,-5.4694,-3.752,-5.486000000000001,-6.1632,-5.7566,-5.9598,-6.0735,-4.7084,-4.5868,-5.3379,-3.9165,-5.2128,-4.2094,-5.0017,-4.4613,1.7415,1.8655,1.7856,1.9388,1.9771,1.7967,1.9045,1.8616,1.7830000000000001,1.6861,1.9011,1.6796,1.7857,1.7968,1.8587,1.7049,2.94,3.0753,2.8363,3.4704,2.8287,3.0787,3.7276,4.0326,2.5935,2.6451,3.2666,2.8285,2.7715,3.1356,2.8513,3.1348,0.23433,-0.004507100000000001,0.18179,0.074026,-0.14583,0.11792000000000001,-0.057574,-0.15575,-0.16598,0.02141,0.19093,0.045232999999999995,-0.078552,0.29509,-0.16646,-0.049416,7.0832,6.9761,6.9886,6.8686,6.9486,6.9537,6.8425,6.9123,7.0099,7.0712,6.985,7.0632,7.0623,6.9661,7.1037,6.941
4.4607,6.2347,5.5778,7.162000000000001,4.7905,6.1109,5.0237,4.3921,5.4857,5.5481,7.4307,4.0317,4.7557,5.6358,5.8826,5.6704,193,59,60,58,59,59,163,147,118,64,60,9,113,185,40,109,-5.1914,-4.4787,-4.9988,-4.5183,-4.1203,-4.6537,-5.2268,-4.4322,-5.7424,-7.2664,-5.4467,-5.3034,-4.2692,-4.3984,-4.992,-6.4172,1.8854,1.8372,1.9826,1.7152,1.6366,1.6902,1.8429,1.6143,1.9525,1.9503,2.0140000000000002,1.8486,1.8254,1.7488,1.7416,1.9539,2.9777,3.0898,3.0017,4.2201,2.9265,3.4596,3.0161,2.9689,3.0637,3.542,3.551,2.7036,2.6566,2.9162,3.4753,3.3684,-0.023463,0.16033,-0.049338,0.46873000000000004,-0.065965,0.16704000000000002,0.030189999999999998,-0.15962,-0.041504,-0.14856,0.3501,-0.24599000000000001,0.031129,0.05001,0.25697,-0.37988,6.9786,6.9305,7.0156,6.8967,6.9832,6.8623,6.9356,7.0823,6.9651,6.8392,6.8018,6.995,7.0492,7.0481,6.8267,6.9123
5.5507,6.9110000000000005,5.0644,5.0222,3.5418,8.972000000000001,4.1659,7.0897,5.3882,4.2685,4.7966,5.562,5.4499,4.1226,5.0312,4.5769,119,58,58,56,46,58,7,59,29,78,187,200,65,114,51,24,-6.21,-5.6602,-4.538,-4.6045,-3.8832,-4.0235,-4.647,-4.6448,-3.5312,-4.848,-7.8086,-4.6698,-4.6615,-6.1962,-6.5473,-7.7874,1.8272,2.0295,1.6756,1.9903,1.6138,1.8325,1.7658,1.7289,1.7038,1.703,1.8183,1.7736,1.7097,1.7251,1.9797,1.9814,3.6163,3.5846,3.0275,2.645,2.5847,4.8572,2.4422,3.7342,3.0801,2.9324,3.9915,3.1816,2.867,3.3479,3.5001,3.8481,0.012591,0.45064,0.11143,0.009373200000000002,0.005868,0.69484,-0.016415,0.17303,0.28253,-0.078826,-0.21744000000000002,0.11184000000000001,0.0040599,-0.26923,-0.40444,-0.59813,6.8823,6.9237,7.0474,7.0037,7.2225,6.7256,7.1112,6.832999999999999,6.9986,6.9932,6.8097,6.9537,6.921,6.8535,6.9712,6.9337
4.2717,5.1614,4.8115,6.7001,4.8608,5.7666,4.4005,4.6757,4.8229,4.6809,6.4244,5.1892,4.6339999999999995,4.4765,5.2106,5.3037,36,106,58,58,58,57,197,60,35,165,61,60,59,153,45,61,-4.2129,-4.6042,-4.1345,-4.7586,-4.1916,-4.7835,-4.68,-4.0791,-8.3578,-5.2644,-4.5583,-5.6288,-6.0666,-4.1859,-4.4110000000000005,-4.6652,1.7878,1.7667,1.8615,1.9756,1.8197,1.7819,1.8899,1.7055,1.8519,1.8109,1.8314,1.881,1.787,1.8133,1.8651,1.7682,2.575,3.1210000000000004,2.5074,3.2949,2.7593,3.1136,2.6227,2.5222,4.4579,2.9930000000000003,3.2018,2.9108,3.0582,2.4495,2.6788,2.9775,0.11395,0.21184,0.043849,0.16063,0.14154,0.007472399999999999,-0.19843,0.15308,-0.5761,-0.32445999999999997,0.047429,0.12734,0.084415,-0.06335299999999999,0.20592,0.10447999999999999,7.0448,6.9974,7.0874,6.9148,6.9505,6.8535,7.1061,7.185,6.667999999999999,6.9856,6.8748,7.0399,7.0574,7.0737,7.0488,6.9361
4.9849,4.7375,5.8057,5.1268,5.4729,6.7426,4.5814,4.3079,5.9474,5.1654,5.156000000000001,5.5998,4.5345,4.5515,4.9967,4.2304,115,86,59,59,58,58,30,121,154,111,4,60,37,113,62,22,-4.3926,-5.9566,-4.156000000000001,-3.9969,-6.7186,-5.8689,-5.5925,-4.033,-4.1643,-4.5125,-5.7977,-6.104,-8.7601,-8.0832,-4.7449,-5.2139,1.6447,2.0304,1.798,1.7627,1.7643,2.017,1.8519,1.7314,1.8283,1.7642,1.942,1.8119,1.8691,1.9551,1.8606,1.7871,3.53,3.0351,2.9966,2.9332,4.0289,3.4648,2.9493,2.537,3.2014,3.1703,3.2511,3.6331,4.8432,3.9126,2.7523,3.0651,0.44215,-0.16128,0.038305,0.17557999999999999,-0.15716,0.15375999999999998,-0.19258,0.094425,0.28962,0.014391,0.21984,0.33584,-0.50598,-0.36211,-0.0996,-0.045788999999999996,6.9612,6.971,6.9861,7.0037,6.8054,6.7279,6.9361,7.1688,6.931,6.9848,7.0037,6.8738,6.7948,6.8943,6.9956,6.9871
5.2752,4.7142,10.599,6.1418,5.3191,4.7122,6.4489,5.7867,4.7273,5.2449,6.3935,4.6949,4.2046,6.242000000000001,6.4465,5.6438,59,191,58,57,21,59,57,59,86,154,60,37,13,61,200,66,-4.9213,-4.8051,-4.6417,-4.7679,-4.3724,-4.7721,-5.1772,-5.638,-4.4321,-4.7741,-6.5777,-4.8895,-3.9235,-4.0765,-5.3336,-4.9729,1.8629,2.0049,2.019,1.8492,1.9133,1.6892,1.7530000000000001,1.8704,1.7801,1.8235,1.9552,1.9335,1.7719999999999998,1.8292,1.9045,1.9325,2.8799,2.8445,6.1543,3.4466,2.5832,3.2219,3.7951,2.9798,2.8939999999999997,2.9563,3.3608,2.7313,2.6302,3.4042,3.3693,2.9268,0.0065432,-0.090044,0.8218799999999999,0.22255,0.055675999999999996,0.40457,-0.010928,-0.020786000000000002,-0.0034156,0.2607,0.04515,-0.13871,0.24675999999999998,0.19889,0.091835,-0.047878,6.9386,7.0261,6.7469,6.8343,7.0456,6.9961,6.8586,6.871,6.9881,7.011,6.8735,7.1074,7.0474,6.9223,6.9061,6.9413
5.3853,4.0748,5.2561,5.2718,5.689,4.9447,4.9287,4.6921,5.0708,6.4,5.9601,4.187,4.9032,4.728,4.6433,6.1571,103,195,31,107,58,58,178,103,110,60,61,69,104,134,144,61,-5.5294,-5.3353,-4.7,-4.8863,-4.9959,-5.7328,-4.1483,-4.1765,-6.3514,-4.7295,-5.2754,-4.7597,-5.5715,-5.7605,-3.8136,-5.2424,1.8371,1.7541,1.8331,1.8043,1.8356,1.9268,1.8401,1.6508,1.7922,1.8219999999999998,1.9279,1.7067,1.9272,1.8077,1.6161,1.8886,3.4169,3.2955,2.8314,2.821,3.0994,3.3925,2.5697,2.9288,3.3327,3.1544,3.0181,2.9773,2.9189999999999996,2.9116,3.0073,3.2673,-0.062457000000000006,-0.28812,0.1583,0.054184,0.11997000000000001,-0.27533,0.046817000000000004,0.23521999999999998,-0.12470999999999999,0.12405,0.08163,-0.052095,-0.074339,-0.20605,0.065294,-0.2607,6.8767,6.9910000000000005,7.0074,6.9861,6.9572,6.9384,6.9899,6.9699,6.8986,6.9056,6.9348,6.9656,7.0732,6.8961,7.0137,6.93
3.5275,4.632,4.8339,5.5594,5.2022,4.4907,5.5667,4.6023,5.2375,4.709,5.4001,7.35,4.6559,5.2507,4.5652,6.6749,94,128,153,22,179,130,59,59,67,64,74,60,61,152,24,193,-4.8874,-4.1469,-5.4221,-4.4149,-5.399,-3.8705,-5.0466,-5.9896,-5.937,-5.5167,-5.0756,-4.2247,-5.5678,-4.8535,-4.2302,-4.2192,1.7233,1.6815,1.749,1.7465,1.8941,1.7767,1.9106,1.9598,1.8596,1.8364,1.9197,1.7044,1.6187,1.8519,1.7645,1.7398,2.5980000000000003,2.991,3.1591,3.1218,2.7554,2.5266,2.9599,2.8215,3.1172,3.0767,2.7572,4.0381,3.0692,3.1011,2.6535,3.6258,-0.16851,0.18449000000000002,-0.06777999999999999,0.22245,0.064428,0.087128,0.18295999999999998,0.033547,-0.0019942999999999996,-0.23365999999999998,0.22828,0.43241,0.024298,0.0054849,0.033902999999999996,0.17442,7.0561,6.9599,6.9348,6.9361,6.9499,7.0561,6.9561,6.9994,6.9537,6.9289,7.0048,6.7792,6.8287,7.0143,7.115,6.8535
6.9748,5.7017,5.9577,6.8122,5.5987,5.3253,5.0559,4.3797,5.6701,5.0794,5.4716,6.4236,3.8152,5.3564,5.0162,4.4606,58,58,59,59,8,167,177,177,64,178,67,61,64,160,52,113,-5.4501,-5.1221,-4.5628,-4.5393,-4.7592,-5.3958,-4.5501,-4.9806,-5.3087,-3.9054,-4.7717,-5.1808,-5.2748,-4.499,-5.2835,-4.3335,1.8196,1.8062,1.861,1.8581,1.8744,1.7287,1.8187,1.6079,1.8515,1.6761,1.8078,1.7927,1.8254,1.7472,1.6117,1.6909,3.3489,3.2457,3.0410000000000004,3.0526,2.9467,2.9763,2.6099,3.1382,3.1493,2.8359,3.255,3.7773,2.6687,3.3489999999999998,2.9213,2.7768,0.078877,0.18362,0.2539,0.044986,-0.084478,-0.072651,-0.087658,-0.11499000000000001,-0.039577,0.097011,0.043397000000000005,0.20599,-0.27283,0.31395,0.078829,0.28551,6.9348,6.9005,6.8786,6.8805,6.9481,6.9223,7.0388,6.9681,7.0437,7.0337,6.9138,6.7654,7.0469,6.9576,6.9105,7.0037
